segment,end_index,DeltaClkB_nsps,Baseline_nsps,LowerBound_nsps,UpperBound_nsps
stream,1252,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1253,115.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1254,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1255,115.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1256,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1257,115.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1258,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1259,115.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1260,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1261,115.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1262,115.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1263,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1264,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1265,115.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1266,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1267,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1268,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1269,115.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1270,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1271,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1272,115.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1273,115.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1274,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1275,115.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1276,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1277,115.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1278,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1279,115.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1280,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1281,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1282,115.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1283,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1284,115.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1285,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1286,115.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1287,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1288,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1289,115.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1290,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1291,115.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1292,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1293,115.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1294,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1295,115.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1296,115.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1297,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1298,115.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1299,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1300,115.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1301,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1302,115.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1303,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1304,115.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1305,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1306,115.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1307,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1308,115.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1309,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1310,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1311,115.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1312,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1313,115.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1314,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1315,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1316,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1317,115.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1318,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1319,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1320,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1321,115.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1322,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1323,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1324,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1325,115.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1326,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1327,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1328,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1329,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1330,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1331,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1332,115.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1333,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1334,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1335,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1336,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1337,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1338,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1339,115.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1340,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1341,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1342,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1343,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1344,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1345,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1346,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1347,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1348,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1349,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1350,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1351,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1352,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1353,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1354,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1355,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1356,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1357,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1358,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1359,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1360,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1361,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1362,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1363,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1364,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1365,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1366,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1367,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1368,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1369,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1370,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1371,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1372,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1373,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1374,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1375,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1376,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1377,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1378,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1379,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1380,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1381,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1382,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1383,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1384,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1385,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1386,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1387,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1388,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1389,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1390,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1391,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1392,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1393,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1394,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1395,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1396,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1397,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1398,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1399,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1400,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1401,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1402,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1403,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1404,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1405,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1406,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1407,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1408,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1409,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1410,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1411,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1412,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1413,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1414,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1415,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1416,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1417,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1418,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1419,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1420,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1421,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1422,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1423,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1424,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1425,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1426,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1427,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1428,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1429,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1430,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1431,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1432,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1433,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1434,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1435,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1436,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1437,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1438,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1439,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1440,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1441,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1442,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1443,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1444,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1445,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1446,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1447,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1448,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1449,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1450,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1451,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1452,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1453,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1454,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1455,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1456,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1457,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1458,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1459,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1460,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1461,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1462,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1463,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1464,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1465,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1466,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1467,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1468,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1469,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1470,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1471,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1472,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1473,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1474,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1475,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1476,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1477,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1478,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1479,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1480,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1481,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1482,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1483,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1484,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1485,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1486,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1487,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1488,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1489,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1490,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1491,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1492,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1493,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1494,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1495,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1496,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1497,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1498,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1499,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1500,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1501,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1502,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1503,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1504,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1505,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1506,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1507,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1508,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1509,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1510,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1511,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1512,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1513,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1514,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1515,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1516,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1517,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1518,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1519,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1520,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1521,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1522,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1523,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1524,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1525,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1526,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1527,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1528,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1529,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1530,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1531,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1532,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1533,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1534,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1535,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1536,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1537,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1538,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1539,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1540,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1541,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1542,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1543,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1544,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1545,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1546,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1547,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1548,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1549,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1550,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1551,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1552,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1553,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1554,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1555,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1556,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1557,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1558,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1559,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1560,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1561,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1562,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1563,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1564,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1565,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1566,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1567,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1568,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1569,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1570,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1571,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1572,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1573,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1574,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1575,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1576,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1577,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1578,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1579,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1580,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1581,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1582,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1583,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1584,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1585,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1586,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1587,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1588,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1589,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1590,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1591,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1592,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1593,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1594,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1595,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1596,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1597,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1598,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1599,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1600,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1601,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1602,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1603,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1604,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1605,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1606,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1607,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1608,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1609,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1610,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1611,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1612,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1613,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1614,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1615,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1616,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1617,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1618,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1619,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1620,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1621,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1622,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1623,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1624,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1625,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1626,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1627,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1628,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1629,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1630,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1631,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1632,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1633,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1634,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1635,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1636,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1637,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1638,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1639,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1640,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1641,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1642,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1643,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1644,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1645,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1646,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1647,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1648,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1649,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1650,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1651,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1652,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1653,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1654,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1655,116.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1656,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1657,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1658,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1659,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1660,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1661,117.0,140.53333333333333,125.53333333333333,155.53333333333333
